ngram,hit_count
0000011_0010011_0010011_0000011_0110011_0010011_0100011_0100011_,111
0010011_0010011_0000011_0110011_0010011_0100011_0100011_0010011_,111
0010011_0000011_0110011_0010011_0100011_0100011_0010011_0100011_,111
0000011_0110011_0010011_0100011_0100011_0010011_0100011_0010011_,111
0110011_0010011_0100011_0100011_0010011_0100011_0010011_0010011_,111
0110011_0100011_0000011_1100011_0000011_0010011_0100011_0010011_,111
0000011_0010011_1101111_0100011_1101111_0100011_0100011_0100011_,111
0010011_1101111_0100011_1101111_0100011_0100011_0100011_0000011_,111
1101111_0100011_1101111_0100011_0100011_0100011_0000011_0010011_,111
0100011_1101111_0100011_0100011_0100011_0000011_0010011_0000011_,111
1101111_0100011_0100011_0100011_0000011_0010011_0000011_0110011_,111
0100011_0000011_0110011_0000011_0010011_0000011_0000011_0110011_,111
0110011_0100011_0100011_0100011_0110011_0100011_0100011_0000011_,111
0110011_0100011_0100011_0000011_0010011_0110011_0010011_0110011_,111
0110011_0100011_0100011_0100011_0100011_0100011_0010011_0010011_,111
0010011_0110011_0110011_0000011_0110011_0100011_0000011_0110111_,111
0110011_0110011_0000011_0110011_0100011_0000011_0110111_0010011_,111
0010011_0100011_0100011_0010011_0010011_0100011_0010011_0010011_,111
0100011_0100011_0010011_0010011_0100011_0010011_0010011_0010011_,111
0100011_0010011_0010011_0100011_0010011_0010011_0010011_0010011_,111
0010011_0010011_0100011_0010011_0010011_0010011_0010011_0010011_,111
0110011_0010011_0100011_0010011_0010011_0000011_1100011_0100011_,111
0010011_0100011_0010011_0010011_0000011_1100011_0100011_0100011_,111
0100011_0010011_0010011_0000011_1100011_0100011_0100011_0110111_,111
0010011_0010011_0000011_1100011_0100011_0100011_0110111_0010011_,111
0010011_0000011_1100011_0100011_0100011_0110111_0010011_0010011_,111
0000011_1100011_0100011_0100011_0110111_0010011_0010011_0010011_,111
1100011_0100011_0100011_0110111_0010011_0010011_0010011_0110011_,111
0010011_0010011_0000011_0010011_1100011_0100011_0100011_0100011_,111
0010011_0000011_0010011_1100011_0100011_0100011_0100011_0000011_,111
0000011_0010011_1100011_0100011_0100011_0100011_0000011_0100011_,111
0010011_1100011_0100011_0100011_0100011_0000011_0100011_1101111_,111
1100011_0100011_0100011_0100011_0000011_0100011_1101111_0110111_,111
0100011_0100011_0100011_0000011_0100011_1101111_0110111_0010011_,111
0100011_0100011_0100011_0010011_0010011_0010011_0010011_0100011_,102
0110011_0100011_0000011_0000011_0010011_0000011_0000011_0110011_,102
0100011_0000011_0000011_0010011_0000011_0000011_0110011_0100011_,102
1100011_0000011_0010011_1101111_0100011_1101111_0100011_0010011_,102
0000011_0010011_1101111_0100011_1101111_0100011_0010011_0010011_,102
0010011_1101111_0100011_1101111_0100011_0010011_0010011_0010011_,102
1101111_0100011_1101111_0100011_0010011_0010011_0010011_0010011_,102
0100011_1101111_0100011_0010011_0010011_0010011_0010011_0100011_,102
1101111_0100011_0010011_0010011_0010011_0010011_0100011_0000011_,102
0110011_0000011_0010011_0010011_0010011_0100011_0100011_0100011_,102
0000011_0010011_0010011_0010011_0100011_0100011_0100011_0010011_,102
0010011_0010011_0010011_0100011_0100011_0100011_0010011_0100011_,102
0010011_0010011_0100011_0100011_0100011_0010011_0100011_0010011_,102
0010011_0100011_0100011_0100011_0010011_0100011_0010011_0110011_,102
0100011_0100011_0100011_0010011_0100011_0010011_0110011_0010011_,102
0110011_0110011_0110011_0100011_0000011_0000011_0010011_0000011_,102
0110011_0110011_0100011_0000011_0000011_0010011_0000011_0000011_,102
0000011_0000011_0010011_0000011_0000011_0110011_0100011_1101111_,102
0010011_0000011_0000011_0110011_0100011_1101111_0000011_0000011_,102
0000011_0110011_0100011_1101111_0000011_0000011_0010011_0010011_,102
0110011_0100011_1101111_0000011_0000011_0010011_0010011_0010011_,102
0100011_1101111_0000011_0000011_0010011_0010011_0010011_1100011_,102
1100011_0010011_1101111_0000011_1100011_0010011_0100011_0100011_,61
0010011_1101111_0000011_1100011_0010011_0100011_0100011_0000011_,61
1101111_0000011_1100011_0010011_0100011_0100011_0000011_0010011_,61
0000011_1100011_0010011_0100011_0100011_0000011_0010011_1100011_,61
1100011_0010011_0100011_0100011_0000011_0010011_1100011_0000011_,61
0100011_0100011_0010011_0010011_0100011_0010011_0110011_0100011_,61
0100011_0010011_0010011_0100011_0010011_0110011_0100011_0010011_,61
0010011_0010011_0100011_0010011_0110011_0100011_0010011_0010011_,61
0110011_0110111_0010011_0110011_0010011_0010011_0110011_0010011_,57
0100011_0110111_0010011_0100011_0110111_0010011_0100011_0110111_,45
0110111_0010011_0100011_0110111_0010011_0100011_0110111_0010011_,45
0110011_0110111_0010011_0010011_0010011_0010011_0110111_0010011_,44
0000011_0000011_0110111_0010011_0110011_0110011_0010011_0000011_,42
0000011_0110111_0010011_0110011_0110011_0010011_0000011_0010011_,42
0110111_0010011_0010011_0010011_0110011_0010011_0010011_0110111_,41
0010011_0010011_0010011_0110011_0010011_0010011_0110111_0010011_,41
0110011_0000011_0010011_0000011_0110011_0110011_0010011_0110011_,41
0110011_0010011_0110011_0010011_0110111_0010011_0010011_0010011_,38
0000011_0110011_0000011_0000011_0000011_0110011_0010011_0010011_,37
0110011_0000011_0000011_0000011_0110011_0010011_0010011_0100011_,37
0110111_0010011_0110011_0010011_0010011_0110011_0010011_0010011_,35
0110011_0000011_0110011_0010011_0110011_0010011_0110111_0010011_,34
1100111_0010011_0100011_0010011_0110011_0100011_0100011_0000011_,33
0010011_0100011_0010011_0110011_0100011_0100011_0000011_0010011_,33
0100011_0010011_0110011_0100011_0100011_0000011_0010011_0110111_,33
0010011_0110011_0100011_0100011_0000011_0010011_0110111_0010011_,33
0110011_0100011_0100011_0000011_0010011_0110111_0010011_0110011_,33
0110011_0100011_0110111_0010011_0010011_0110011_0100011_0010011_,33
0110011_0110111_0010011_0010011_0010011_0110011_0010011_0110111_,33
0110011_0000011_0000011_0010011_0000011_0010011_1101111_0000011_,33
0000011_0000011_0010011_0000011_0010011_1101111_0000011_0010011_,33
0000011_0010011_0000011_0010011_1101111_0000011_0010011_0100011_,33
0110011_0000011_0100011_0000011_0110011_0010011_0110011_0110011_,26
0000011_0100011_0000011_0110011_0010011_0110011_0110011_0000011_,26
0110011_0000011_0010011_0010011_0110011_0010011_0110011_0110011_,22
0100011_0110111_0010011_0010011_0110011_0100011_0100011_0100011_,21
0110111_0010011_0010011_0110011_0100011_0100011_0100011_0100011_,21
0000011_0110011_0010011_0110011_0100011_0000011_0010011_0010011_,20
0110011_0000011_0110011_0110011_0110011_0010011_0110011_0000011_,20
0010011_0110011_0110011_0000011_0100011_0000011_0010011_0010011_,19
0010011_0010011_0000011_0010011_0110011_0110111_0010011_0010011_,18
0100011_0100011_1101111_0000011_0010011_0000011_0110011_0010011_,18
0010011_0010011_0010011_0010011_0110011_0010011_0110011_0110011_,18
0010011_0110011_0010011_0110011_0100011_0000011_0010011_0010011_,18
0110011_0010011_0110011_0100011_0000011_0010011_0010011_0000011_,18
0000011_0010011_0110011_0010011_1100011_0000011_0010011_0100011_,17
0010011_0110011_0010011_1100011_0000011_0010011_0100011_0000011_,17
0010011_0010011_0110011_0010011_0110011_0110011_0000011_0110011_,17
0100011_1101111_0000011_0010011_0000011_0110011_0010011_0010011_,16
1101111_0000011_0010011_0000011_0110011_0010011_0010011_0010011_,16
0110011_0000011_0110011_0010011_0110011_0010011_0110011_0000011_,16
0010011_0110011_0100011_0000011_0010011_0110011_0110011_0010011_,16
0010011_0100011_0010011_0010011_0110011_0010011_0110011_0110011_,15
0100011_0010011_0010011_0110011_0010011_0110011_0110011_0000011_,15
0010011_0110011_0000011_0110011_0000011_0110011_0010011_0110011_,15
0010011_0110111_0010011_0000011_0000011_0010011_0000011_0010011_,15
0110111_0010011_0000011_0000011_0010011_0000011_0010011_0100011_,15
0010011_0110011_0110011_0000011_0100011_0000011_0100011_0000011_,15
0010011_0110011_0010011_0110011_0000011_0110011_0000011_0110011_,15
0110011_0010011_0110011_0000011_0110011_0000011_0110011_0010011_,15
0010011_0110011_0000011_0110011_0000011_0010011_1100011_0000011_,15
0000011_0010011_0000011_0110011_0110011_0010011_0110011_0010011_,15
0100011_0000011_0010011_0110111_0010011_0110011_0100011_0000011_,15
1100011_0000011_0000011_0110011_0000011_0100011_0000011_0000011_,15
0010011_0010011_0010011_0110011_0010011_0110011_0010011_0100011_,14
0010011_0010011_0000011_1100011_0110111_0010011_0010011_1101111_,14
0010011_1101111_0100011_1101111_0000011_0010011_0000011_0110011_,14
0100011_0010011_0000011_0010011_0110011_0110011_0000011_0100011_,14
0110011_0000011_0000011_0010011_0110011_0110011_0000011_0100011_,14
0010011_0110011_0000011_0110111_0010011_0110011_0010011_0100011_,14
0110011_0000011_0110111_0010011_0110011_0010011_0100011_0000011_,14
0010011_0010011_0110011_0110011_0000011_0100011_0000011_0010011_,14
0010011_0100011_0000011_0000011_0100011_0000011_0010011_0010011_,14
0010011_0100011_0100011_0100011_0100011_0110111_0010011_0000011_,14
0100011_0100011_0100011_0100011_0110111_0010011_0000011_0010011_,14
0110111_0010011_0000011_0010011_0100011_0110111_0010011_0010011_,14
0010011_0100011_0000011_0000011_0110011_0010011_0110011_1100011_,14
0000011_0010011_0000011_0110011_0010011_0010011_0010011_0110011_,13
1100011_0000011_0000011_0100011_0000011_0010011_0000011_0110011_,13
0010011_1101111_0010011_0100011_0110111_0010011_0010011_0010011_,13
1101111_0010011_0100011_0110111_0010011_0010011_0010011_0110011_,13
0010011_0100011_0110111_0010011_0010011_0010011_0110011_0100011_,13
0110111_0010011_0010011_0010011_0000011_0110011_0010011_0110011_,13
0110011_0110011_0000011_0100011_0000011_0100011_0000011_0000011_,13
0100011_0100011_0100011_0100011_0000011_0000011_0110011_0010011_,13
1100011_0000011_1100011_0000011_1101111_0010011_0110011_0000011_,13
0000011_0000011_0110011_0000011_0010011_0010011_0110011_0010011_,13
0100011_0100011_0000011_0010011_0110011_0010011_0110011_0100011_,13
0100011_0010011_0010011_0110011_0010011_0110011_0000011_0000011_,13
0010011_0010011_0110011_0110011_0000011_0110011_0100011_0010011_,13
0010011_0010011_0010011_0110011_0100011_0000011_0010011_0000011_,13
1100011_0010011_1100011_1100011_0010011_1100011_1101111_0110111_,13
0010011_1100011_1100011_0010011_1100011_1101111_0110111_0010011_,13
0000011_0100011_0000011_0010011_1100011_0000011_0000011_1100011_,12
0110011_0000011_1100011_0010011_0010011_0000011_0010011_1100111_,12
0110011_0100011_0010011_0010011_0010011_0110011_0010011_0010011_,12
0100011_0000011_0010011_1100011_0010011_0110011_0000011_0100011_,12
0000011_0100011_0010011_0010011_0110011_0110011_0000011_0100011_,12
0010011_0110011_0110011_0000011_0100011_0000011_0110011_0110011_,12
0110011_0000011_0000011_0100011_0000011_0000011_0110011_0010011_,12
0100011_0000011_0000011_0100011_0000011_0010011_0010011_0010011_,12
0010011_0100011_0000011_0000011_1100011_0010011_0010011_0110011_,12
0110111_0010011_0100011_1101111_0000011_0000011_0010011_1100011_,12
0000011_0000011_0010011_0110011_0000011_0100011_0010011_0010011_,11
0110011_0100011_0000011_0010011_0100011_0010011_0100011_0000011_,11
0100011_1101111_0000011_0000011_0010011_0010011_0000011_0100011_,11
1101111_0000011_0000011_0010011_0010011_0000011_0100011_0000011_,11
0010011_0110011_0110011_0110111_0010011_0010011_0110011_0100011_,11
0110011_0110111_0010011_0010011_0010011_0110011_0010011_0010011_,11
0110011_0000011_0000011_0100011_0110111_0010011_0010011_0010011_,11
0000011_0000011_0100011_0110111_0010011_0010011_0010011_0110011_,11
0010011_0110011_0110011_0000011_0100011_0010011_0010011_0110011_,11
0110011_0110011_0000011_0100011_0010011_0010011_0110011_0110011_,11
0110011_0000011_0100011_0010011_0010011_0110011_0110011_0000011_,11
0100011_0010011_0010011_0110011_0110011_0000011_0100011_0010011_,11
0010011_0010011_0110011_0110011_0000011_0100011_0010011_0010011_,11
0010011_0110011_0000011_0110011_0100011_0000011_0000011_0010011_,11
1101111_0000011_0110111_0010011_0010011_0110011_0000011_0010011_,11
0010011_0010011_0010011_0110011_0100011_0110111_0010011_0010011_,11
0010011_0010011_0110011_0100011_0100011_0100011_0100011_0000011_,11
0010011_0110011_0100011_0100011_0100011_0100011_0000011_0010011_,11
0110011_0110111_0010011_0010011_0110011_0110011_0000011_0010011_,11
0010011_0110111_0010011_0010011_0010011_0110011_0100011_0100011_,11
0010011_0110011_0110011_0110111_0010011_0010011_0110011_0010011_,11
0010011_0110011_0010011_0110011_0100011_0110111_0010011_0010011_,11
0010011_0100011_0010011_0100011_0100011_0000011_0100011_1101111_,11
0100011_0010011_0100011_0100011_0000011_0100011_1101111_0000011_,11
0010011_0100011_0100011_0000011_0100011_1101111_0000011_0010011_,11
0110011_0100011_0000011_0000011_0110011_0100011_1101111_0000011_,11
0000011_0110011_0000011_1100011_0000011_1100011_0000011_0010011_,10
0110011_0110011_0110111_0010011_0010011_0110011_0100011_0000011_,10
0010011_0010011_0110011_0010011_0110011_0110011_0010011_1100011_,10
0000011_0010011_0010011_0100011_0000011_0000011_0100011_0000011_,10
0010011_0110011_0110011_0010011_0000011_0010011_0010011_0100011_,10
0000011_0110011_0110111_0010011_0110011_0100011_0000011_0010011_,10
0110011_0110111_0010011_0110011_0100011_0000011_0010011_0000011_,10
0110011_0010011_0110011_0000011_0000011_0010011_0010011_0110011_,10
0110011_0000011_0100011_0000011_0010011_0010011_0000011_0010011_,10
0010011_0100011_0010011_0100011_0100011_0000011_0010011_0110111_,10
0100011_0010011_0100011_0100011_0000011_0010011_0110111_0010011_,10
0010011_0100011_0100011_0000011_0010011_0110111_0010011_0110011_,10
0010011_0110011_0110011_0000011_0100011_1101111_0000011_0010011_,10
0110011_0110011_0000011_0100011_1101111_0000011_0010011_1100011_,10
0110011_0100011_0000011_0000011_0000011_0000011_0010011_0010011_,10
0010011_0010011_0110011_0100011_0100011_0100011_0100011_0100011_,10
0110011_0100011_0110111_0010011_0010011_0110011_0010011_0110011_,10
0100011_0110111_0010011_0010011_0110011_0010011_0110011_0000011_,10
0010011_0110011_0010011_0110011_0000011_0010011_0100011_0110111_,10
0110011_0010011_0110011_0000011_0010011_0100011_0110111_0010011_,10
0010011_0110011_0000011_0010011_0100011_0110111_0010011_0010011_,10
0110011_0000011_0010011_0100011_0110111_0010011_0010011_0110011_,10
1100011_0000011_0010011_1100011_0000011_0010011_0010011_1101111_,10
1100011_0000011_0000011_0010011_0010011_0010011_1100011_0000011_,10
0010011_1100011_0000011_0000011_0010011_0010011_0010011_1100011_,10
0100011_0110111_0010011_0010011_0110011_0010011_0010011_0100011_,10
0000011_0110011_0100011_0000011_0000011_0110011_0100011_0100011_,10
0000011_0000011_1100011_0000011_1100011_0000011_0000011_1100011_,10
0000011_0100011_0000011_0010011_0100011_0010011_0110011_0000011_,10
0110011_0000011_0100011_0000011_0010011_0010011_0010011_0110011_,10
0010011_0110011_0110011_0000011_0100011_0000011_0100011_0010011_,10
0010011_0100011_0100011_0110011_0100011_0100011_0000011_0100011_,10
0000011_0000011_0110011_0100011_0000011_0100011_0000011_0010011_,10
0110011_0110011_0010011_0110011_0010011_0110011_0000011_0110011_,9
0010011_1100111_0010011_0100011_0100011_0100011_0010011_0110011_,9
1100111_0010011_0100011_0100011_0100011_0010011_0110011_0100011_,9
0000011_0110011_0110011_0010011_0110011_0010011_0110011_0000011_,9
0110011_0000011_0110011_0110011_0010011_0110011_0010011_0110011_,9
0010011_0010011_0110011_0110011_0000011_0010011_0000011_0010011_,9
0010011_1100011_0000011_0000011_0010011_0000011_0010011_0000011_,9
1100011_0000011_0000011_0110011_0010011_0110011_0100011_1101111_,9
0110011_0110011_0000011_0100011_0000011_0010011_0100011_0010011_,9
0010011_1101111_0110111_0010011_0010011_0010011_0110011_0010011_,9
0110011_0010011_0000011_1100011_0110111_0010011_0010011_0010011_,9
0000011_0010011_0100011_0000011_1100011_0010011_1101111_0110111_,9
0010011_0100011_0000011_1100011_0010011_1101111_0110111_0010011_,9
0000011_1100011_0010011_1101111_0110111_0010011_0010011_0010011_,9
0110011_0110111_0010011_0110011_0000011_0010011_0110011_0000011_,9
0100011_0000011_0000011_0000011_0010011_0000011_0110011_0110011_,9
0100011_0010011_0110011_0100011_0000011_0010011_0010011_0110011_,9
0100011_0010011_0010011_0110011_0110011_0000011_0100011_0000011_,9
0000011_0010011_0000011_0110011_0010011_0010011_0010011_0010011_,9
0100011_1101111_0110111_0010011_0010011_0110011_0000011_0110011_,9
1101111_0000011_0010011_0010011_0110011_0110111_0010011_0110011_,9
0000011_0010011_0010011_0110011_0110111_0010011_0110011_0000011_,9
0100011_0010011_0010011_0110111_0010011_0010011_0010011_0010011_,9
0010011_0010011_0110111_0010011_0010011_0010011_0010011_0110111_,9
0010011_0010011_0110111_0010011_0010011_0010011_0010011_0000011_,9
0110011_0000011_0100011_0000011_1100011_0000011_0000011_0010011_,9
0010011_0010011_0010011_0110011_0100011_0100011_1101111_0000011_,9
0010011_0010011_0110011_0100011_0100011_1101111_0000011_0000011_,9
0100011_0000011_0000011_0010011_0100011_0000011_0000011_0110111_,9
0000011_0000011_0010011_0100011_0000011_0000011_0110111_0010011_,9
0110011_0100011_0000011_0110111_0010011_0010011_0010011_0000011_,9
0000011_0010011_0010011_0010011_1100011_0000011_0010011_1101111_,9
0110111_0010011_0010011_0010011_0110011_0100011_0000011_0010011_,9
0000011_0110011_0000011_0110011_0010011_0000011_0110011_0010011_,9
1101111_0010011_0000011_0000011_0000011_0000011_0000011_0010011_,9
0010011_0010011_0100011_1101111_0000011_0110011_0010011_0110011_,9
0110011_0010011_0010011_0010011_0110011_0100011_0000011_0010011_,9
0010011_0010011_0100011_0000011_0000011_0100011_0000011_0010011_,9
0000011_0110011_0000011_0110011_0010011_0110011_0010011_0110011_,9
0000011_1100011_0000011_0000011_0110111_0010011_0010011_0110011_,8
0000011_0100011_0000011_0010011_0100011_1100011_0010011_0010011_,8
0000011_1100011_0110111_0010011_1101111_0110111_0010011_0010011_,8
0100011_1101111_0010011_1101111_0010011_0000011_1100011_0000011_,8
0000011_0010011_1100011_0000011_1100011_0000011_1101111_0010011_,8
0010011_1100011_0000011_1100011_0000011_1101111_0010011_0110011_,8
0110011_0100011_0110111_0010011_0010011_0010011_0110011_0100011_,8
0010011_0100011_0000011_0100011_0000011_0010011_0110011_0010011_,8
0000011_0010011_0000011_1100011_0000011_0110111_0010011_0010011_,8
0010011_0000011_1100011_0000011_0110111_0010011_0010011_0010011_,8
0000011_0010011_0010011_0000011_0110011_0010011_0100011_0000011_,8
0110011_0100011_0010011_0100011_1101111_0010011_0000011_0010011_,8
0100011_0010011_0100011_1101111_0010011_0000011_0010011_0100011_,8
1100011_0010011_1101111_0110111_0010011_0000011_0010011_0100011_,8
0000011_0100011_0000011_0110011_0000011_0010011_0000011_0100011_,8
0010011_0100011_0100011_0100011_0010011_0110111_0010011_0110011_,8
0000011_0000011_0010011_0000011_0110011_0110011_0010011_0110011_,8
0000011_0000011_0010011_0010011_0100011_0000011_0000011_0100011_,8
0110011_0100011_0000011_0010011_0010011_0110011_0010011_0110011_,8
0010011_0110011_0000011_0100011_0010011_0010011_0110011_0000011_,8
0110011_0110011_0000011_0100011_0000011_0010011_0010011_0110011_,8
0110011_0000011_0100011_0000011_0010011_0010011_0110011_0010011_,8
0000011_0100011_0000011_0010011_0010011_0110011_0010011_0110011_,8
0000011_0110011_0000011_0000011_0100011_0000011_0010011_0000011_,8
0110011_0000011_0000011_0100011_0000011_0010011_0000011_0110011_,8
0100011_0000011_0010011_0000011_0010011_0000011_0110011_0110011_,8
0000011_0000011_0100011_0000011_0000011_0110011_0010011_0000011_,8
1100011_1101111_0010011_1101111_0010011_0000011_0000011_0000011_,8
0010011_0010011_0110011_0000011_0110111_0010011_0110011_0010011_,8
0010011_0110011_1100011_0000011_0000011_1100011_0000011_1101111_,8
0110011_1100011_0000011_0000011_1100011_0000011_1101111_0000011_,8
0100011_0000011_0010011_0110011_0010011_0100011_0000011_0100011_,8
0010011_1101111_0110111_0010011_0010011_0100011_1101111_0000011_,7
1101111_0110111_0010011_0010011_0100011_1101111_0000011_1100011_,7
0100011_0000011_1100011_0110111_0010011_1101111_0110111_0010011_,7
0000011_0110011_0010011_0110011_0100011_0100011_1101111_0000011_,7
0000011_0010011_0010011_0100011_0000011_0010011_0010011_0000011_,7
0110011_0010011_0110011_0010011_0010011_0010011_0010011_0010011_,7
0010011_0010011_0000011_0100011_0000011_1100011_0000011_0000011_,7
0000011_0010011_0110011_0010011_0000011_0110011_0100011_0110111_,7
0010011_0110011_0010011_0000011_0110011_0100011_0110111_0010011_,7
0110011_0010011_0000011_0110011_0100011_0110111_0010011_0010011_,7
0010011_0110011_0010011_0110111_0010011_0010011_0110011_0010011_,7
0100011_0000011_0010011_1100011_0010011_0100011_0000011_0100011_,7
0000011_0110011_0000011_0100011_0000011_0110111_0010011_0010011_,7
0010011_0000011_0110011_0000011_0100011_0000011_0000011_0000011_,7
0010011_0100011_0000011_0100011_0000011_0000011_0110011_0100011_,7
0000011_0100011_1101111_0110111_0010011_0010011_0110011_0000011_,7
0010011_0110011_0010011_0010011_0100011_0010011_0010011_0010011_,7
0010011_0010011_0100011_0010011_0010011_0010011_0010011_0100011_,7
0010011_0010011_0010011_0110011_0110011_0110011_0110011_0010011_,7
0000011_0000011_1100011_0000011_0010011_1100011_0010011_0010011_,7
0110011_0000011_0100011_0000011_0000011_0010011_0010011_0100011_,7
0100011_0100011_0100011_0000011_0100011_0000011_0100011_1101111_,7
0100011_0100011_0000011_0100011_0000011_0100011_1101111_0000011_,7
1101111_0100011_0000011_0100011_1101111_0000011_0000011_0110011_,7
0110011_0010011_0110011_1100011_0010011_1101111_0010011_0000011_,7
0000011_1100011_0000011_0010011_1100011_0010011_0010011_0100011_,7
0000011_0000011_1100011_0010011_0100011_1101111_0010011_0100011_,7
0000011_1100011_0010011_0100011_1101111_0010011_0100011_0000011_,7
1100011_0010011_0100011_1101111_0010011_0100011_0000011_0000011_,7
0010011_0100011_1101111_0010011_0100011_0000011_0000011_0110011_,7
0010011_0010011_0110011_0110011_0000011_0010011_0010011_0110111_,7
0010011_0010011_0010011_0110011_0110111_0010011_0110011_0110011_,7
0010011_1101111_0010011_0110011_0110111_0010011_0110011_0000011_,7
0110011_0110111_0010011_0010011_0000011_0000011_0110011_0000011_,7
0010011_0010011_0000011_0000011_0110011_0000011_0010011_1100011_,7
0010011_0000011_0000011_0110011_0000011_0010011_1100011_0000011_,7
0000011_0010011_1100011_0010011_0110011_0110111_0010011_0010011_,7
0010011_1100011_0010011_0110011_0110111_0010011_0010011_0000011_,7
0010011_0010011_1101111_0000011_0100011_0000011_0010011_1100011_,7
0010011_0010011_0010011_0110011_0100011_0000011_0010011_1100011_,7
0010011_0100011_0000011_0110111_0010011_0010011_0010011_0110011_,7
0110011_0110011_0000011_0100011_0000011_0100011_0010011_0000011_,7
0010011_0110011_0110011_0000011_0110011_0010011_0110011_0110011_,7
1100011_0010011_0100011_0010011_0010011_0110011_0010011_0010011_,7
0110011_0000011_0110011_0010011_0100011_0000011_0000011_0000011_,6
0100011_0000011_0000011_1100011_0000011_1100011_0110111_0010011_,6
0010011_0110011_0010011_1100011_0000011_0000011_0010011_1100011_,6
0010011_0000011_0000011_0010011_0100011_0100011_1101111_0000011_,6
0010011_0110011_0010011_0110011_0010011_0110011_0010011_0100011_,6
0110011_0010011_0110011_0010011_0110011_0010011_0100011_1101111_,6
0110111_0010011_0010011_0000011_0000011_0010011_1100111_0010011_,6
0000011_0110011_0100011_1101111_0000011_0110111_0010011_0010011_,6
0000011_0000011_0110011_0000011_0110111_0010011_0010011_0110011_,6
0010011_0110011_0010011_0000011_0110011_0100011_1101111_0000011_,6
0110011_0010011_0000011_0110011_0100011_1101111_0000011_0010011_,6
0000011_0010011_1100011_0000011_0000011_0110011_0000011_0110011_,6
0110011_0010011_0010011_0110111_0010011_0010011_0000011_0010011_,6
0010011_0100011_0000011_1100011_0000011_0110111_0010011_1100011_,6
0100011_0000011_1100011_0000011_0110111_0010011_1100011_0110111_,6
0110111_0010011_0010011_0110011_0000011_0100011_0000011_0000011_,6
0010011_0100011_0000011_0010011_0110011_0010011_0000011_1100011_,6
0000011_1100011_0110111_0010011_0010011_0010011_0110011_0100011_,6
1100011_0110111_0010011_0010011_0010011_0110011_0100011_0000011_,6
0010011_1100011_0100011_1101111_0000011_0000011_0110011_0000011_,6
0100011_1101111_0000011_0010011_0100011_0010011_0000011_0110011_,6
1100011_0000011_0010011_0010011_0010011_0010011_0010011_0110011_,6
0010011_0110011_0010011_0100011_0110111_0010011_0010011_0010011_,6
0110011_0010011_0100011_0110111_0010011_0010011_0010011_0110011_,6
0010011_0100011_0010011_0100011_0100011_1101111_0000011_0010011_,6
0010011_1100011_0000011_0000011_0110111_0010011_0110011_0010011_,6
0000011_0000011_0010011_0010011_0100011_0000011_0010011_0010011_,6
0110011_0010011_0100011_0010011_0100011_0000011_1100011_0000011_,6
0100011_0000011_0010011_0000011_0110011_0010011_0110011_0110011_,6
0000011_1100011_0010011_1101111_0100011_1101111_0000011_0000011_,6
0000011_0010011_0000011_0010011_0110011_0100011_0000011_0000011_,6
0110011_0000011_0110011_0000011_0000011_0100011_0000011_0010011_,6
0000011_1100011_0000011_0000011_0110011_0010011_0000011_1100011_,6
0010011_0110011_0000011_0010011_0110011_0010011_1100011_0000011_,6
0000011_0110011_0100011_0100011_1101111_0000011_0000011_0000011_,6
0110011_0100011_0100011_1101111_0000011_0000011_0000011_0010011_,6
0100011_0000011_0100011_1101111_0000011_0010011_1100011_0000011_,6
0010011_0010011_0000011_0110011_0010011_0110011_0100011_0000011_,6
0100011_0000011_1100011_0000011_0000011_0110011_0000011_0100011_,6
0010011_0010011_0110011_0110011_0110011_0110011_0010011_0000011_,6
0100011_0100011_0100011_0100011_0100011_0100011_0010011_0110111_,6
0100011_0100011_0100011_0100011_0100011_0010011_0110111_0010011_,6
0110111_0010011_0010011_0110011_0110111_0010011_0110011_0000011_,6
0000011_0100011_0010011_0100011_1101111_0000011_0010011_0000011_,5
0010011_0100011_0100011_1101111_0000011_0000011_0000011_0110011_,5
0000011_0010011_0110011_0000011_0000011_0010011_0000011_0110011_,5
0010011_0110011_0000011_0000011_0010011_0000011_0110011_0000011_,5
0100011_0000011_0010011_0000011_0110011_0010011_0010011_0010011_,5
0010011_0110011_0010011_0110011_0110011_0000011_0010011_0000011_,5
0110011_0010011_0110011_0110011_0000011_0010011_0000011_0010011_,5
0110011_0100011_0000011_0010011_0100011_0000011_0100011_1101111_,5
0010011_0110011_1100011_0000011_0100011_1101111_0000011_0010011_,5
0110011_1100011_0000011_0100011_1101111_0000011_0010011_0000011_,5
0000011_0000011_1100011_0000011_1100011_0110111_0010011_0010011_,5
0010011_0110011_1100011_0000011_0010011_1100011_0010011_0100011_,5
0110011_0010011_0000011_0110011_0010011_0110011_0100011_0000011_,5
1101111_0000011_0000011_0010011_0010011_0010011_1100011_0000011_,5
0110011_1100011_1101111_0010011_1101111_0010011_0000011_0000011_,5
0110111_0010011_0010011_0010011_0110011_0100011_0000011_0000011_,5
0000011_0010011_0010011_0100011_0000011_0000011_0100011_0010011_,5
0010011_0010011_0100011_0000011_0000011_0100011_0010011_0010011_,5
0110011_0000011_0010011_0110011_0100011_0000011_0010011_0010011_,5
0010011_0110011_0100011_0100011_0100011_0100011_0100011_0000011_,5
0010011_0000011_0110011_0010011_0110011_0110011_0010011_0110011_,5
0000011_0110011_0010011_0110011_0110011_0010011_0110011_0000011_,5
0000011_0000011_0010011_0110011_0010011_0010011_0010011_0010011_,5
