ngram,hit_count
1101111_0100011_1101111_0000011_0010011_1100011_0000011_1100011_0010011_,266
0100011_1101111_0000011_0010011_1100011_0000011_1100011_0010011_0110011_,266
1101111_0000011_0010011_1100011_0000011_1100011_0010011_0110011_0110111_,266
0000011_0010011_1100011_0000011_1100011_0010011_0110011_0110111_0010011_,266
0010011_1100011_0000011_1100011_0010011_0110011_0110111_0010011_0010011_,266
1100011_0000011_1100011_0010011_0110011_0110111_0010011_0010011_0000011_,266
0000011_1100011_0010011_0110011_0110111_0010011_0010011_0000011_0110111_,266
1100011_0010011_0110011_0110111_0010011_0010011_0000011_0110111_0010011_,266
0110111_0010011_0010011_0000011_0110111_0010011_0010011_0000011_0000011_,266
0010011_0010011_0000011_0110111_0010011_0010011_0000011_0000011_0110011_,266
0010011_0000011_0110111_0010011_0010011_0000011_0000011_0110011_0000011_,266
0000011_0110111_0010011_0010011_0000011_0000011_0110011_0000011_0110011_,266
0000011_0000011_0110011_0000011_0010011_1100011_0000011_0010011_0010011_,266
0000011_0110011_0000011_0010011_1100011_0000011_0010011_0010011_0110011_,266
0110011_0000011_0010011_1100011_0000011_0010011_0010011_0110011_0010011_,266
0000011_0010011_0010011_0110011_0010011_0110011_0010011_0110011_0010011_,266
0110011_0010011_0110011_0010011_0100011_1101111_0000011_0000011_0110011_,266
0100011_1101111_0000011_0000011_0110011_0000011_0010011_0010011_0110011_,266
1101111_0000011_0000011_0110011_0000011_0010011_0010011_0110011_0010011_,266
0000011_0000011_0110011_0000011_0010011_0010011_0110011_0010011_0110011_,266
0000011_0110011_0000011_0010011_0010011_0110011_0010011_0110011_0000011_,266
0110011_0000011_0010011_0010011_0110011_0010011_0110011_0000011_0010011_,266
0000011_0010011_0010011_0110011_0010011_0110011_0000011_0010011_0110011_,266
0010011_0010011_0110011_0010011_0110011_0000011_0010011_0110011_0100011_,266
0110011_0000011_0010011_0110011_0100011_0000011_0010011_0010011_0110011_,266
0000011_0010011_0110011_0100011_0000011_0010011_0010011_0110011_0010011_,266
0110011_0100011_0000011_0010011_0010011_0110011_0010011_0110011_0010011_,266
0100011_0000011_0010011_0010011_0110011_0010011_0110011_0010011_0010011_,266
0100011_0000011_0010011_0100011_0000011_0000011_1100011_1101111_0110111_,266
0000011_0010011_0100011_0000011_0000011_1100011_1101111_0110111_0010011_,266
0010011_0100011_0000011_0000011_1100011_1101111_0110111_0010011_0010011_,266
0100011_0000011_0000011_1100011_1101111_0110111_0010011_0010011_0000011_,266
0000011_0000011_1100011_1101111_0110111_0010011_0010011_0000011_0010011_,266
0000011_1100011_1101111_0110111_0010011_0010011_0000011_0010011_0100011_,266
1100011_1101111_0110111_0010011_0010011_0000011_0010011_0100011_0000011_,266
0010011_1100011_0010011_0110011_0110111_0010011_0010011_0000011_0000011_,266
1100011_0010011_0110011_0110111_0010011_0010011_0000011_0000011_0010011_,266
0010011_0110011_0110111_0010011_0010011_0000011_0000011_0010011_1100111_,266
0110011_0110111_0010011_0010011_0000011_0000011_0010011_1100111_0010011_,266
0110011_0100011_0100011_0100011_0100011_0100011_0100011_0100011_0010011_,266
0100011_0000011_1100011_0000011_0000011_0010011_0000011_0100011_0010011_,264
0000011_1100011_0000011_0000011_0010011_0000011_0100011_0010011_0000011_,264
0000011_0000011_0010011_0000011_0100011_0010011_0000011_0010011_0110011_,264
0100011_0000011_1100011_0000011_0010011_0100011_0010011_0010011_0010011_,260
0000011_1100011_0000011_0010011_0100011_0010011_0010011_0010011_0010011_,260
1100011_0000011_0010011_0100011_0010011_0010011_0010011_0010011_0100011_,260
0000011_0010011_0100011_0010011_0010011_0010011_0010011_0100011_0000011_,260
0010011_1100011_0000011_0010011_1101111_0100011_1101111_0100011_0100011_,260
0010011_0100011_0000011_0000011_0100011_0000011_0010011_0010011_0000011_,260
0100011_0000011_0000011_0100011_0000011_0010011_0010011_0000011_0010011_,260
0000011_0000011_0100011_0000011_0010011_0010011_0000011_0010011_0010011_,260
0000011_0100011_0000011_0010011_0010011_0000011_0010011_0010011_0110011_,260
0100011_0000011_0010011_0010011_0000011_0010011_0010011_0110011_0010011_,260
0000011_0010011_0100011_0110111_0000011_0000011_0100011_0000011_0000011_,260
0010011_0100011_0110111_0000011_0000011_0100011_0000011_0000011_0100011_,260
0100011_0110111_0000011_0000011_0100011_0000011_0000011_0100011_0000011_,260
0110111_0000011_0000011_0100011_0000011_0000011_0100011_0000011_0110011_,260
0010011_0110011_0110011_0000011_0100011_0000011_0010011_0010011_0000011_,260
0110011_0110011_0000011_0100011_0000011_0010011_0010011_0000011_0010011_,260
0110011_0000011_0100011_0000011_0010011_0010011_0000011_0010011_0010011_,260
0100011_0000011_0110011_0010011_0110011_0110011_0000011_0100011_0010011_,260
0000011_0110011_0010011_0110011_0110011_0000011_0100011_0010011_0010011_,260
0100011_0000011_0100011_0000011_0000011_0110011_0100011_0000011_0100011_,260
0000011_0100011_0000011_0000011_0110011_0100011_0000011_0100011_0000011_,260
0000011_0000011_0110011_0100011_0000011_0100011_0000011_0010011_0000011_,260
0000011_0110011_0100011_0000011_0100011_0000011_0010011_0000011_0010011_,260
0110011_0100011_0000011_0100011_0000011_0010011_0000011_0010011_0110011_,260
0100011_0000011_0100011_0000011_0010011_0000011_0010011_0110011_0000011_,260
0000011_0100011_0000011_0010011_0000011_0010011_0110011_0000011_0110011_,260
0000011_0010011_0000011_0010011_0110011_0000011_0110011_0010011_0100011_,260
0010011_0000011_0010011_0110011_0000011_0110011_0010011_0100011_1101111_,260
0000011_0010011_0110011_0000011_0110011_0010011_0100011_1101111_0000011_,260
0010011_0110011_0000011_0110011_0010011_0100011_1101111_0000011_0000011_,260
0110011_0000011_0110011_0010011_0100011_1101111_0000011_0000011_0110011_,260
0000011_0000011_0110011_0000011_0010011_1100011_0000011_0000011_0100011_,260
0000011_0110011_0000011_0010011_1100011_0000011_0000011_0100011_0100011_,260
0110011_0000011_0010011_1100011_0000011_0000011_0100011_0100011_0000011_,260
0000011_0010011_1100011_0000011_0000011_0100011_0100011_0000011_0010011_,260
0010011_1100011_0000011_0000011_0100011_0100011_0000011_0010011_0100011_,260
1100011_0000011_0000011_0100011_0100011_0000011_0010011_0100011_0000011_,260
0000011_0000011_0100011_0100011_0000011_0010011_0100011_0000011_0010011_,260
0000011_0100011_0100011_0000011_0010011_0100011_0000011_0010011_0000011_,260
0100011_0100011_0000011_0010011_0100011_0000011_0010011_0000011_0110011_,260
0000011_1100011_0000011_0000011_0100011_0000011_0010011_0000011_0110011_,260
1100011_0000011_0000011_0100011_0000011_0010011_0000011_0110011_0100011_,260
0000011_0000011_0100011_0000011_0010011_0000011_0110011_0100011_0010011_,260
0000011_0100011_0000011_0010011_0000011_0110011_0100011_0010011_0010011_,260
0100011_0000011_0010011_0000011_0110011_0100011_0010011_0010011_0110011_,260
0000011_0010011_0000011_0110011_0100011_0010011_0010011_0110011_0110011_,260
0010011_0000011_0110011_0100011_0010011_0010011_0110011_0110011_0000011_,260
0000011_0110011_0100011_0010011_0010011_0110011_0110011_0000011_0100011_,260
0110011_0100011_0010011_0010011_0110011_0110011_0000011_0100011_0010011_,260
0000011_0010011_0100011_0000011_0010011_0010011_0100011_0000011_0110111_,260
0010011_0100011_0000011_0010011_0010011_0100011_0000011_0110111_0010011_,260
0100011_0000011_0010011_0010011_0100011_0000011_0110111_0010011_0010011_,260
0000011_0010011_0010011_0100011_0000011_0110111_0010011_0010011_1100011_,260
0010011_0010011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_,260
1100011_0010011_0110011_0010011_0010011_0000011_0100011_0000011_0110011_,260
0010011_0110011_0010011_0010011_0000011_0100011_0000011_0110011_0000011_,260
0110011_0010011_0010011_0000011_0100011_0000011_0110011_0000011_0010011_,260
0010011_0010011_0000011_0100011_0000011_0110011_0000011_0010011_0000011_,260
0110011_0000011_0100011_0000011_0100011_0000011_0000011_0000011_0000011_,260
0100011_0000011_0100011_0000011_0000011_0000011_0000011_0110011_0010011_,260
0000011_0000011_0000011_0000011_0110011_0010011_0110011_0000011_0000011_,260
0000011_0000011_0000011_0110011_0010011_0110011_0000011_0000011_0010011_,260
0000011_0000011_0110011_0010011_0110011_0000011_0000011_0010011_0110011_,260
0000011_0110011_0010011_0110011_0000011_0000011_0010011_0110011_0110011_,260
0110011_0010011_0110011_0000011_0110011_0000011_0100011_0000011_0110011_,260
0010011_0110011_0000011_0110011_0000011_0100011_0000011_0110011_0110011_,260
0110011_0000011_0110011_0000011_0100011_0000011_0110011_0110011_0010011_,260
0000011_0110011_0000011_0100011_0000011_0110011_0110011_0010011_0110011_,260
0010011_0110011_0000011_0110011_0000011_0000011_0100011_0000011_0000011_,260
0110011_0000011_0110011_0000011_0000011_0100011_0000011_0000011_0110011_,260
0000011_0110011_0000011_0000011_0100011_0000011_0000011_0110011_0010011_,260
0110011_0000011_0000011_0100011_0000011_0000011_0110011_0010011_0000011_,260
0000011_0000011_0100011_0000011_0000011_0110011_0010011_0000011_0110011_,260
0000011_0100011_0000011_0000011_0110011_0010011_0000011_0110011_0110011_,260
0100011_0000011_0000011_0110011_0010011_0000011_0110011_0110011_0010011_,260
0000011_0000011_0110011_0010011_0000011_0110011_0110011_0010011_0110011_,260
0000011_0110011_0010011_0000011_0110011_0110011_0010011_0110011_0010011_,260
0110011_0010011_0000011_0110011_0110011_0010011_0110011_0010011_0110011_,260
0000011_0110011_0010011_0110011_0100011_0010011_0010011_0010011_0010011_,235
0110011_0010011_0110011_0100011_0010011_0010011_0010011_0010011_0100011_,235
0110011_0110011_0000011_0110011_0100011_0010011_0010011_0010011_0010011_,228
0110011_0000011_0110011_0100011_0010011_0010011_0010011_0010011_0100011_,228
0000011_0110011_0100011_0010011_0010011_0010011_0010011_0100011_0000011_,228
0000011_0010011_0100011_0000011_0000011_1100011_1101111_0010011_1101111_,227
0010011_0100011_0000011_0000011_1100011_1101111_0010011_1101111_0010011_,227
1100011_1101111_0010011_1101111_0010011_0000011_0000011_0000011_0010011_,227
0010011_0100011_0010011_0010011_0110011_0110011_0000011_0110011_0100011_,219
0110011_0010011_0000011_0110011_0010011_0100011_0010011_0010011_0010011_,215
0010011_0000011_0110011_0010011_0100011_0010011_0010011_0010011_0010011_,215
0000011_0110011_0010011_0100011_0010011_0010011_0010011_0010011_0100011_,215
0110011_0010011_0100011_0010011_0010011_0010011_0010011_0100011_0000011_,215
0010011_0010011_0110011_0100011_0000011_0000011_0010011_0000011_0010011_,215
0010011_0110011_0100011_0000011_0000011_0010011_0000011_0010011_0100011_,215
0110011_0100011_0000011_0000011_0010011_0000011_0010011_0100011_0000011_,215
0000011_0100011_0000011_1100011_0000011_0000011_0010011_0000011_0000011_,206
0100011_0000011_1100011_0000011_0000011_0010011_0000011_0000011_0110011_,206
0000011_1100011_0000011_0000011_0010011_0000011_0000011_0110011_0100011_,206
1100011_0000011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_,206
0000011_0000011_0010011_0000011_0000011_0110011_0100011_0000011_0100011_,206
0110011_1100011_0110011_1100011_1101111_0010011_1101111_0010011_1101111_,197
1100011_0110011_1100011_1101111_0010011_1101111_0010011_1101111_0010011_,197
0110011_1100011_1101111_0010011_1101111_0010011_1101111_0010011_0000011_,197
1100011_1101111_0010011_1101111_0010011_1101111_0010011_0000011_0000011_,197
0110011_0010011_1100011_0000011_0010011_1101111_0100011_1101111_0010011_,186
0010011_1100011_0000011_0010011_1101111_0100011_1101111_0010011_0010011_,186
1100011_0000011_0010011_1101111_0100011_1101111_0010011_0010011_0010011_,186
0000011_0010011_1101111_0100011_1101111_0010011_0010011_0010011_0010011_,186
0010011_1101111_0100011_1101111_0010011_0010011_0010011_0010011_0010011_,186
1101111_0100011_1101111_0010011_0010011_0010011_0010011_0010011_0100011_,186
0100011_1101111_0010011_0010011_0010011_0010011_0010011_0100011_0000011_,186
1101111_0010011_0010011_0010011_0010011_0010011_0100011_0000011_0010011_,186
0010011_0110011_0000011_0010011_0010011_0010011_0100011_0100011_0010011_,186
0110011_0000011_0010011_0010011_0010011_0100011_0100011_0010011_0100011_,186
0000011_0010011_0010011_0010011_0100011_0100011_0010011_0100011_0010011_,186
0010011_0010011_0010011_0100011_0100011_0010011_0100011_0010011_0110011_,186
0010011_0010011_0100011_0100011_0010011_0100011_0010011_0110011_0010011_,186
0010011_0110011_0110011_0110011_0100011_0000011_0000011_0010011_1101111_,186
0110011_0110011_0110011_0100011_0000011_0000011_0010011_1101111_0000011_,186
0110011_0110011_0100011_0000011_0000011_0010011_1101111_0000011_0000011_,186
0110011_0100011_0000011_0000011_0010011_1101111_0000011_0000011_0010011_,186
0100011_0000011_0000011_0010011_1101111_0000011_0000011_0010011_0010011_,186
0110011_0010011_0110011_0100011_0100011_0100011_0100011_0100011_0000011_,179
0010011_0110011_0100011_0100011_0100011_0100011_0100011_0000011_0110111_,179
0110011_0100011_0100011_0100011_0100011_0100011_0000011_0110111_0010011_,179
0100011_0100011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_,179
0100011_0100011_0000011_0110111_0010011_0010011_1100011_0010011_0110011_,179
0110011_0010011_0000011_0010011_0100011_0000011_0000011_1100011_1101111_,179
0100011_0000011_1100011_0000011_0110011_0000011_0010011_0000011_0010011_,179
0000011_1100011_0000011_0110011_0000011_0010011_0000011_0010011_0000011_,179
1100011_0000011_0110011_0000011_0010011_0000011_0010011_0000011_0110011_,179
0000011_0010011_0000011_0010011_0000011_0110011_0000011_0000011_0110111_,179
0010011_0000011_0010011_0000011_0110011_0000011_0000011_0110111_0010011_,179
0000011_0110011_0010011_0000011_0110011_0010011_0110011_0100011_0000011_,179
0110011_0010011_0000011_0110011_0010011_0110011_0100011_0000011_0010011_,179
0010011_0000011_0110011_0010011_0110011_0100011_0000011_0010011_1100011_,179
0000011_0110011_0010011_0110011_0100011_0000011_0010011_1100011_0010011_,179
0110011_0010011_0110011_0100011_0000011_0010011_1100011_0010011_0100011_,179
0010011_0110011_0100011_0000011_0010011_1100011_0010011_0100011_0010011_,179
0100011_0000011_1100011_0000011_0110011_0000011_0010011_0000011_0100011_,179
0000011_1100011_0000011_0110011_0000011_0010011_0000011_0100011_0010011_,179
1100011_0000011_0110011_0000011_0010011_0000011_0100011_0010011_0000011_,179
0000011_0110011_0000011_0010011_0000011_0100011_0010011_0000011_0010011_,179
0110011_0000011_0010011_0000011_0100011_0010011_0000011_0010011_0110011_,179
0010011_0010011_0010011_0000011_0110011_0010011_0110011_0100011_0010011_,179
0000011_0110011_0010011_0110011_0100011_0010011_0010011_0010011_0110011_,179
0110011_0010011_0110011_0100011_0010011_0010011_0010011_0110011_0010011_,179
0010011_0110011_0100011_0010011_0010011_0010011_0110011_0010011_0010011_,179
0010011_0110011_0010011_0100011_0010011_0010011_0000011_1100011_0110111_,179
0110011_0010011_0100011_0010011_0010011_0000011_1100011_0110111_0010011_,179
0010011_0100011_0010011_0010011_0000011_1100011_0110111_0010011_0010011_,179
0100011_0010011_0010011_0000011_1100011_0110111_0010011_0010011_0010011_,179
0010011_0010011_0000011_1100011_0110111_0010011_0010011_0010011_0110011_,179
0010011_0000011_1100011_0110111_0010011_0010011_0010011_0110011_0110111_,179
0100011_0010011_0010011_0000011_0010011_1100011_0100011_0100011_0000011_,179
0010011_0010011_0000011_0010011_1100011_0100011_0100011_0000011_0100011_,179
0010011_0000011_0010011_1100011_0100011_0100011_0000011_0100011_1101111_,179
0000011_0010011_1100011_0100011_0100011_0000011_0100011_1101111_0110111_,179
0010011_1100011_0100011_0100011_0000011_0100011_1101111_0110111_0010011_,179
1100011_0100011_0100011_0000011_0100011_1101111_0110111_0010011_0010011_,179
0110111_0000011_0010011_0100011_0100011_1101111_0000011_0000011_0110011_,164
0110011_0010011_0000011_1100011_0000011_0000011_0010011_0000011_0100011_,163
0100011_0000011_0010011_0010011_0000011_0110011_0010011_0100011_0010011_,155
0000011_0010011_0010011_0000011_0110011_0010011_0100011_0010011_0100011_,155
0010011_0010011_0000011_0110011_0010011_0100011_0010011_0100011_0000011_,155
0010011_0000011_0110011_0010011_0100011_0010011_0100011_0000011_1100011_,155
0000011_0110011_0010011_0100011_0010011_0100011_0000011_1100011_0000011_,155
0110011_0010011_0100011_0010011_0100011_0000011_1100011_0000011_0010011_,155
0100011_0010011_0100011_0000011_1100011_0000011_0010011_0100011_0010011_,155
0010011_0100011_0000011_1100011_0000011_0010011_0100011_0010011_0010011_,155
1100011_0000011_0010011_1101111_0100011_1101111_0100011_0100011_0000011_,155
0000011_0010011_1101111_0100011_1101111_0100011_0100011_0000011_0010011_,155
0010011_1101111_0100011_1101111_0100011_0100011_0000011_0010011_0000011_,155
1101111_0100011_1101111_0100011_0100011_0000011_0010011_0000011_0110011_,155
0100011_1101111_0100011_0100011_0000011_0010011_0000011_0110011_0010011_,155
1101111_0100011_0100011_0000011_0010011_0000011_0110011_0010011_0010011_,155
0010011_0000011_0100011_0000011_0110011_0000011_0010011_0000011_0100011_,155
0000011_0100011_0000011_0110011_0000011_0010011_0000011_0100011_0010011_,155
0100011_0000011_0110011_0000011_0010011_0000011_0100011_0010011_0000011_,155
0110111_0010011_0110011_0010011_0110011_1100011_0000011_0000011_0100011_,145
0110011_0010011_0110011_1100011_0000011_0000011_0100011_0000011_0010011_,145
0010011_0110011_1100011_0000011_0000011_0100011_0000011_0010011_0000011_,145
0110011_1100011_0000011_0000011_0100011_0000011_0010011_0000011_0110011_,145
1100011_0000011_0000011_0100011_0000011_0010011_0000011_0110011_0010011_,145
0000011_0000011_0100011_0000011_0010011_0000011_0110011_0010011_0110011_,145
